"logm","z"
14.5207479209952,0.259440240314446
14.6010042001582,0.355561751892412
14.6010042001582,0.355561751892412
14.5060835337979,0.34003027258981
14.5060835337979,0.34003027258981
14.5713936666994,0.292154804413474
14.5713936666994,0.292154804413474
14.5713936666994,0.292154804413474
14.5453766064575,0.803910330999312
14.6566109464627,0.463936945693588
14.7940932907851,0.756058380688563
14.7940932907851,0.756058380688563
14.7940932907851,0.756058380688563
14.7940932907851,0.756058380688563
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5007106749259,0.732155522627204
14.5754997389906,0.770326810472357
14.6309661740192,0.651875771751862
14.7742031191139,0.420764955241666
14.7742031191139,0.420764955241666
14.5019970056111,0.472227456884237
14.5019970056111,0.472227456884237
14.5019970056111,0.472227456884237
14.5019970056111,0.472227456884237
14.5354293828638,0.702269009925052
14.5354293828638,0.702269009925052
14.5354293828638,0.702269009925052
14.5354293828638,0.702269009925052
14.5354293828638,0.702269009925052
14.5354293828638,0.702269009925052
14.5868660780187,0.908274324734639
14.5809742950507,0.703046704025089
14.5809742950507,0.703046704025089
14.5809742950507,0.703046704025089
14.5809742950507,0.703046704025089
14.5809742950507,0.703046704025089
14.6475397278338,0.851092408975894
14.576524778674,0.818105839752711
14.576524778674,0.818105839752711
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6513339565988,0.373352890816018
14.6635330647519,0.190424003693441
14.6635330647519,0.190424003693441
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5355989165476,0.238542267444024
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.5783568400816,0.190127077511464
14.6676548774625,0.314547873431048
14.6676548774625,0.314547873431048
14.6676548774625,0.314547873431048
14.6676548774625,0.314547873431048
14.6676548774625,0.314547873431048
14.6631843358803,0.218444426280647
14.6200504160387,0.124528163771716
14.6200504160387,0.124528163771716
14.6200504160387,0.124528163771716
14.6722172005939,0.222813496962546
14.6722172005939,0.222813496962546
14.6722172005939,0.222813496962546
14.670245137865,0.171043716255649
14.7144565137427,0.107943108256065
14.7922434078689,0.339379000383982
14.7922434078689,0.339379000383982
14.5929665906453,0.715879232286448
14.6427584859409,0.754396970781939
14.6427584859409,0.754396970781939
14.7186861038031,0.595074628304153
14.7526851168749,0.622544227666618
14.65618704818,0.780823948872061
14.8501885699051,0.806020824023692
14.8501885699051,0.806020824023692
14.8501885699051,0.806020824023692
14.7267173312485,0.72034574418087
14.7267173312485,0.72034574418087
14.7171320678585,0.959164600558124
14.7879074281126,0.892100723662521
14.636654547466,0.852931652119214
14.6130552736052,0.880860993219562
14.6130552736052,0.880860993219562
14.5285186521659,0.865814190780257
14.5285186521659,0.865814190780257
14.5285186521659,0.865814190780257
14.5285186521659,0.865814190780257
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5441755597223,0.923673118784022
14.5300292764453,0.90850077849802
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5281789282395,0.848528092492653
14.5670616508752,0.938791042280548
14.5670616508752,0.938791042280548
14.5451185747608,0.990471897294026
14.5451185747608,0.990471897294026
14.5451185747608,0.990471897294026
14.5451185747608,0.990471897294026
14.5451185747608,0.990471897294026
14.5929107714621,0.38919734465653
14.5522931422851,0.492133995383596
14.5522931422851,0.492133995383596
14.5522931422851,0.492133995383596
14.5522931422851,0.492133995383596
14.5522931422851,0.492133995383596
14.5522931422851,0.492133995383596
14.6476430810117,0.438036642079202
14.6121733624801,0.7538487937004
14.6121733624801,0.7538487937004
14.7460479315031,0.821080404150718
14.6863454676301,0.554896197098331
14.9690326320811,0.705964938321383
14.9310523122583,0.834972135521143
14.9310523122583,0.834972135521143
14.9874151455428,0.529690220948904
15.1060362018571,0.655346322678669
15.1060362018571,0.655346322678669
14.9185310481829,0.931107907155726
14.9185310481829,0.931107907155726
14.9185310481829,0.931107907155726
14.9185310481829,0.931107907155726
14.9185310481829,0.931107907155726
14.9895808850672,0.774706208915806
14.8191598800492,0.647766815999119
14.7704446469736,0.750031971601397
14.8829780121563,0.624063491620657
15.0466268594118,0.479553793427199
14.8420955242001,0.631879658128453
14.8420955242001,0.631879658128453
14.7965896351524,0.699615061893448
14.7965896351524,0.699615061893448
14.7965896351524,0.699615061893448
14.7965896351524,0.699615061893448
14.5847710384566,0.565222546771638
14.569488880951,0.58553044400856
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5384783284344,0.814199361982517
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.5707518998336,0.879929065367773
14.6105045785231,0.733090404814458
14.7587974229492,0.407788915898677
14.6393131147304,0.527824124206744
14.5943767555898,0.707325986846637
14.55786891024,0.667546255529834
14.524647957515,0.272942478175207
14.524647957515,0.272942478175207
14.524647957515,0.272942478175207
14.524647957515,0.272942478175207
14.524647957515,0.272942478175207
14.5246965367572,0.823546648090127
14.5246965367572,0.823546648090127
14.6347759048286,0.796346265297736
14.6347759048286,0.796346265297736
14.6347759048286,0.796346265297736
14.6347759048286,0.796346265297736
14.7437827217657,0.717978089956834
14.5936055760348,0.725695048224461
14.5717820305466,0.883101725804601
14.5717820305466,0.883101725804601
14.5717820305466,0.883101725804601
14.5717820305466,0.883101725804601
14.6903107001581,0.360765856120898
14.8050410918698,0.435421624489879
14.5220745319783,0.982982161729039
14.5139740937408,0.826233394885967
14.5139740937408,0.826233394885967
14.5699957777019,0.856238970002247
14.5699957777019,0.856238970002247
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.578561862851,0.919477400552011
14.5005808801708,0.994932777819971
14.5005808801708,0.994932777819971
14.5005808801708,0.994932777819971
14.5005808801708,0.994932777819971
14.5005808801708,0.994932777819971
14.5843354472273,0.305615077288858
14.5843354472273,0.305615077288858
14.6227837973893,0.286344813049346
14.6227837973893,0.286344813049346
14.6227837973893,0.286344813049346
14.6227837973893,0.286344813049346
14.6227837973893,0.286344813049346
14.6860240170831,0.895893886795787
14.6860240170831,0.895893886795787
14.6956092410176,0.919870354564857
14.6956092410176,0.919870354564857
14.6956092410176,0.919870354564857
14.5692062076817,0.870049849559508
14.6406471966126,0.704120948810652
14.6406471966126,0.704120948810652
14.6406471966126,0.704120948810652
14.5205492570253,0.757090625502418
14.5205492570253,0.757090625502418
14.5674329844024,0.496012327142402
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.5423284229523,0.740676536437243
14.576775350049,0.57032293399096
14.576775350049,0.57032293399096
14.576775350049,0.57032293399096
14.576775350049,0.57032293399096
14.576775350049,0.57032293399096
14.576775350049,0.57032293399096
14.5717102523604,0.689679641934247
14.5717102523604,0.689679641934247
14.5717102523604,0.689679641934247
14.5530362030585,0.637243742977301
14.5530362030585,0.637243742977301
14.5530362030585,0.637243742977301
14.5530362030585,0.637243742977301
14.5530362030585,0.637243742977301
14.5889471588521,0.523969925534427
14.5889471588521,0.523969925534427
14.7282017525977,0.45869516818289
14.6460031470158,0.158646467597307
14.6460031470158,0.158646467597307
14.6460031470158,0.158646467597307
14.6869525370456,0.229385572236058
14.6017985545186,0.47258897731963
14.6017985545186,0.47258897731963
14.6017985545186,0.47258897731963
14.6134486775725,0.633833506184692
14.6134486775725,0.633833506184692
14.6134486775725,0.633833506184692
14.6134486775725,0.633833506184692
14.5691168767577,0.524966038829762
14.5691168767577,0.524966038829762
14.5032854751145,0.860148220836239
14.5032854751145,0.860148220836239
14.5032854751145,0.860148220836239
14.5032854751145,0.860148220836239
14.5032854751145,0.860148220836239
14.5032854751145,0.860148220836239
14.6241456259369,0.723724144496161
14.5803030254423,0.815381088549523
14.5803030254423,0.815381088549523
14.5056122660516,0.419874459937672
14.5056122660516,0.419874459937672
14.5056122660516,0.419874459937672
14.5056122660516,0.419874459937672
14.5056122660516,0.419874459937672
14.5606016604632,0.40569288227868
14.6078892552317,0.872134890657844
14.6078892552317,0.872134890657844
14.6078892552317,0.872134890657844
14.5756952641558,0.884153953420086
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5131598650078,0.884910540838239
14.5089924159323,0.696416510077525
14.557119942372,0.849445043332472
14.557119942372,0.849445043332472
14.6016828331923,0.865199334662399
14.6016828331923,0.865199334662399
14.5673640872165,0.406544606042918
14.5277397120098,0.350568639554045
14.5277397120098,0.350568639554045
14.5277397120098,0.350568639554045
14.5277397120098,0.350568639554045
14.5534091510308,0.250185044598303
14.5534091510308,0.250185044598303
14.5534091510308,0.250185044598303
14.6219485340193,0.290253150926836
14.7483147125137,0.231349653972236
14.7483147125137,0.231349653972236
14.7483147125137,0.231349653972236
14.6071920577772,0.424867509069452
14.5557210174506,0.890085909049521
14.5557210174506,0.890085909049521
14.5557210174506,0.890085909049521
14.5557210174506,0.890085909049521
14.5557210174506,0.890085909049521
14.5557210174506,0.890085909049521
14.7764066904543,0.446407381148002
14.7764066904543,0.446407381148002
14.7764066904543,0.446407381148002
14.9244953796337,0.267688310501084
14.9072545726938,0.416635981251613
14.5747427454744,0.756284516933053
14.5747427454744,0.756284516933053
14.5747427454744,0.756284516933053
14.5747427454744,0.756284516933053
14.5313046097656,0.732184788018697
14.590218085197,0.946691803256466
14.5679313945776,0.793501033677567
14.5679313945776,0.793501033677567
14.5679313945776,0.793501033677567
14.5679313945776,0.793501033677567
14.5192772828537,0.676357458361969
14.5192772828537,0.676357458361969
14.5192772828537,0.676357458361969
14.5192772828537,0.676357458361969
14.5192772828537,0.676357458361969
14.5192772828537,0.676357458361969
14.5268659719365,0.0892395813527703
14.7010492262722,0.230670696373626
14.7400981197464,0.221549419323248
14.5737939952282,0.0528187050006896
14.5737939952282,0.0528187050006896
14.5706530600832,0.0827685909102052
14.5706530600832,0.0827685909102052
14.5305960508169,0.129951020286266
14.575358159883,0.211587799129159
14.575358159883,0.211587799129159
14.575358159883,0.211587799129159
14.6703528474991,0.310245381516753
14.6703528474991,0.310245381516753
14.6703528474991,0.310245381516753
14.7382089922942,0.283109564073121
14.7340380007054,0.185545994718019
14.5601966889706,0.334570990468782
14.5601966889706,0.334570990468782
14.5601966889706,0.334570990468782
14.8379597877681,0.377728373198603
14.8379597877681,0.377728373198603
14.8379597877681,0.377728373198603
15.0570260492733,0.257841944777752
15.0570260492733,0.257841944777752
15.0218119386508,0.376037335206688
15.0218119386508,0.376037335206688
14.9611493035063,0.938694767099431
14.9200168606911,0.587510156108344
15.001149235703,0.347215096690009
15.0234363373358,0.424961507672105
14.967535357138,0.531156218803557
14.998704244028,0.203972818626634
15.0061137864808,0.236675383634262
15.0061137864808,0.236675383634262
15.0061137864808,0.236675383634262
14.8430046584332,0.136068761658156
14.8430046584332,0.136068761658156
14.8430046584332,0.136068761658156
14.8430046584332,0.136068761658156
14.8430046584332,0.136068761658156
14.8430046584332,0.136068761658156
14.950287506842,0.146495497339246
15.0945612776981,0.44707949987569
14.9121529811845,0.515815746308019
14.9436075059557,0.438010449167024
15.0196606863219,0.384751836424439
15.0196606863219,0.384751836424439
14.9339529366258,0.18935066886819
14.9564682934597,0.390255895480092
14.9564682934597,0.390255895480092
14.7593653924944,0.672505336668403
14.5816450838954,0.738564153310669
14.6105515045999,0.485177927273153
14.6105515045999,0.485177927273153
14.7596257705617,0.346109409064734
14.7596257705617,0.346109409064734
14.7596257705617,0.346109409064734
14.8707489858869,0.367570365100486
14.8707489858869,0.367570365100486
14.8707489858869,0.367570365100486
14.8163747759058,0.55546846678055
14.6110600514357,0.38388524526093
14.6110600514357,0.38388524526093
14.5869894490467,0.437452858635005
14.5773904917908,0.25904730124598
14.5773904917908,0.25904730124598
14.6450620124474,0.420147573692055
14.6450620124474,0.420147573692055
14.6450620124474,0.420147573692055
14.6450620124474,0.420147573692055
14.7414369740626,0.350178696779989
14.5970543443,0.387703244641174
14.5585773902165,0.441292557265135
14.5585773902165,0.441292557265135
14.5585773902165,0.441292557265135
14.5585773902165,0.441292557265135
14.5559885702584,0.456589486227178
14.5559885702584,0.456589486227178
14.5559885702584,0.456589486227178
14.5530120302921,0.436724892120958
14.5530120302921,0.436724892120958
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.5237992952393,0.458313385752226
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.6015991891116,0.634955140596765
14.7021766384538,0.881441840774344
14.6561302903337,0.947139923435839
14.6561302903337,0.947139923435839
14.6561302903337,0.947139923435839
14.6561302903337,0.947139923435839
14.6561302903337,0.947139923435839
14.6561302903337,0.947139923435839
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5087759151755,0.878013255786193
14.5183101097679,0.782324492042578
14.6486705578418,0.622685762437608
14.7334616423097,0.903726433736448
14.7812893291122,0.60323405327836
14.6944085554102,0.741722610597101
14.6944085554102,0.741722610597101
14.5432654975032,0.703098022451138
14.7385434079993,0.230028998353927
14.7385434079993,0.230028998353927
14.7385434079993,0.230028998353927
14.6665864073663,0.397942364179983
14.6472581279359,0.258798824376625
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5185400147526,0.403770826842105
14.5313841937586,0.465028423971435
14.5313841937586,0.465028423971435
14.5313841937586,0.465028423971435
14.643463510407,0.189031785373997
14.6519624690756,0.253981151012987
14.6519624690756,0.253981151012987
14.6519624690756,0.253981151012987
14.6375080792377,0.392795173312324
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.5134807994992,0.840529450909861
14.512165166443,0.909930412284216
14.5985569501222,0.610835659840449
14.6393022961442,0.838769483343772
14.5428373753494,0.795416602175894
14.5428373753494,0.795416602175894
14.7012903760026,0.802500938569855
14.6532208263379,0.537218115251262
14.7156883699882,0.622411225153384
14.6278033144777,0.818343673797982
14.6278033144777,0.818343673797982
14.6278033144777,0.818343673797982
14.5754458064062,0.915425478452865
14.5754458064062,0.915425478452865
14.5754458064062,0.915425478452865
14.684313888988,0.177836843024923
14.714094173627,0.407584953390173
14.714094173627,0.407584953390173
14.6514802262864,0.417096244649182
14.5954101947141,0.873413935451943
14.5954101947141,0.873413935451943
14.5954101947141,0.873413935451943
14.7303042037806,0.933812399601095
14.7212115563878,0.811607853220069
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.7440389366909,0.868313343542364
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.8843655691027,0.200621649010051
14.78466309961,0.394294230155155
14.78466309961,0.394294230155155
14.7353903324923,0.485442380506992
14.7353903324923,0.485442380506992
14.7353903324923,0.485442380506992
14.8378112984464,0.317660792671513
14.8378112984464,0.317660792671513
14.8378112984464,0.317660792671513
14.8378112984464,0.317660792671513
14.5906805380025,0.529462296614161
14.672912291292,0.620669185927307
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.5467881049153,0.396451984886949
14.7354420932095,0.307504106381582
14.6687801307721,0.34876634242246
14.6687801307721,0.34876634242246
14.6142249330056,0.662871410868023
14.625879430443,0.83295354575383
14.6810699034817,0.424899753039309
14.8996109333823,0.263774100968172
15.1224758726321,0.255240894143957
14.9216681635908,0.908103256005018
14.7774439906692,0.702967936126287
14.6430489073379,0.980115271249835
14.5135587979625,0.812196675452098
14.5135587979625,0.812196675452098
14.7141949265861,0.313217379957814
14.7141949265861,0.313217379957814
14.6765511212108,0.615184110097318
14.8189027138312,0.188216174006413
14.7792557744013,0.378510576023438
14.6785090404493,0.392278907927721
14.6785090404493,0.392278907927721
14.6016287662405,0.886000559280208
14.6016287662405,0.886000559280208
14.5298113366664,0.834685279935577
14.5521315511478,0.889291751378335
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5577915307329,0.983213331102324
14.5585968450311,0.957171240763486
14.5374012123804,0.947845410147375
14.5374012123804,0.947845410147375
14.6521005833027,0.789798879151583
14.6521005833027,0.789798879151583
14.5390190001485,0.765961060013071
14.5390190001485,0.765961060013071
14.5390190001485,0.765961060013071
14.5390190001485,0.765961060013071
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.5646324206892,0.799963194176397
14.6007031069024,0.593666773933915
14.6195457837471,0.612464936789852
14.6611193409229,0.743974711319055
14.6611193409229,0.743974711319055
14.5839811405533,0.909614124504298
14.5839811405533,0.909614124504298
14.5839811405533,0.909614124504298
14.5120398313929,0.461415572950991
14.5328895457334,0.296832808356099
14.5328895457334,0.296832808356099
14.5328895457334,0.296832808356099
14.5328895457334,0.296832808356099
14.5328895457334,0.296832808356099
14.5328895457334,0.296832808356099
14.5038194705912,0.296637725170319
14.5038194705912,0.296637725170319
14.5038194705912,0.296637725170319
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.5131389116884,0.251476308975522
14.6634579151187,0.116792681708472
14.5911169744053,0.451712793730592
14.5911169744053,0.451712793730592
14.5911169744053,0.451712793730592
14.5911169744053,0.451712793730592
14.5911169744053,0.451712793730592
14.5911169744053,0.451712793730592
14.6027172341933,0.22717518855835
14.7098008834028,0.315270232247839
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5632716978656,0.190328866186001
14.5722777416676,0.480286164187794
14.5722777416676,0.480286164187794
14.5722777416676,0.480286164187794
14.5722777416676,0.480286164187794
14.6138845749244,0.523253829533292
14.6863809663246,0.605747941317705
14.6863809663246,0.605747941317705
14.6863809663246,0.605747941317705
14.6183872406853,0.704688339657177
14.6183872406853,0.704688339657177
14.6183872406853,0.704688339657177
14.7068080353444,0.42727649992575
14.6997425638294,0.323033293510698
14.5874592374088,0.784481024475606
14.5874592374088,0.784481024475606
14.5874592374088,0.784481024475606
14.7288279446003,0.378179985222237
14.7288279446003,0.378179985222237
14.7288279446003,0.378179985222237
14.7288279446003,0.378179985222237
14.7288279446003,0.378179985222237
14.7308126335928,0.324477086674941
14.7308126335928,0.324477086674941
14.5829399875188,0.246204474918044
14.5829399875188,0.246204474918044
14.5575621135327,0.413685479836273
14.5575621135327,0.413685479836273
14.6716865913693,0.656640188432624
14.6716865913693,0.656640188432624
14.6716865913693,0.656640188432624
14.6749954967802,0.68964526708641
14.681099390168,0.924917445060891
14.681099390168,0.924917445060891
14.681099390168,0.924917445060891
14.5705839603381,0.621967081079971
14.5767840347789,0.787853203301318
14.5319725025568,0.757863033324332
14.8095773837945,0.376234989408347
14.7630504218599,0.315399307863357
14.6368676126258,0.87959725662657
14.6062889051178,0.924125567113571
14.6062889051178,0.924125567113571
14.5164970504388,0.607897880349809
14.5164970504388,0.607897880349809
14.5410571254255,0.759355831905288
14.5410571254255,0.759355831905288
14.5410571254255,0.759355831905288
14.5410571254255,0.759355831905288
14.6347110469111,0.732968698943629
14.730400573703,0.605075623553291
14.7576763575772,0.72759850018395
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5803761489438,0.899519353771087
14.5670328497108,0.429999444051613
14.5670328497108,0.429999444051613
14.512286629428,0.350557167415043
14.512286629428,0.350557167415043
14.512286629428,0.350557167415043
14.512286629428,0.350557167415043
14.5874703294228,0.608601752657996
14.5874703294228,0.608601752657996
14.5874703294228,0.608601752657996
14.5874703294228,0.608601752657996
14.8164897690996,0.393180210171095
14.8164897690996,0.393180210171095
14.6191746920065,0.416536641557745
14.886005685927,0.326698992474103
14.7682363735252,0.218883061159673
14.7682363735252,0.218883061159673
14.7682363735252,0.218883061159673
14.8151404912118,0.384002605425098
14.6344911483162,0.679561890968983
14.5712690722956,0.459967874586409
14.5034676740931,0.435807014938559
14.5034676740931,0.435807014938559
14.5034676740931,0.435807014938559
14.5034676740931,0.435807014938559
14.5034676740931,0.435807014938559
14.5554900120464,0.466197262610413
14.6189800645188,0.509509121509722
14.68878577548,0.691156213042991
14.6584579835741,0.868537130727553
14.6584579835741,0.868537130727553
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.50663402258,0.622111898180251
14.7549658903636,0.67869382241393
14.7549658903636,0.67869382241393
14.8891737703905,0.415970812694602
14.6445047897146,0.577638947337679
14.5573802520348,0.681622911784826
14.5573802520348,0.681622911784826
14.5573802520348,0.681622911784826
14.5591351480691,0.49240624154703
14.5957867605182,0.201209336088924
14.5451106735889,0.465416263288751
14.6438401929095,0.308208052779665
14.6438401929095,0.308208052779665
14.5755679996385,0.307471745763396
14.5755679996385,0.307471745763396
14.5755679996385,0.307471745763396
14.5755679996385,0.307471745763396
14.6140850031544,0.800510878324452
14.6140850031544,0.800510878324452
14.66279715077,0.573759492834715
14.7199840747267,0.341485333181763
14.7199840747267,0.341485333181763
14.7199840747267,0.341485333181763
14.6253874481841,0.272444406740513
14.575222765224,0.375538000129554
14.575222765224,0.375538000129554
14.575222765224,0.375538000129554
14.5359419686667,0.735701856442184
14.6737362097175,0.16262399423537
14.6737362097175,0.16262399423537
14.6737362097175,0.16262399423537
14.6737362097175,0.16262399423537
14.6139644286953,0.203643430381646
14.6285401753288,0.346057560213795
14.8116011405621,0.190053285322184
14.8116011405621,0.190053285322184
14.887822094477,0.201485843412153
14.887822094477,0.201485843412153
14.887822094477,0.201485843412153
14.887822094477,0.201485843412153
14.887822094477,0.201485843412153
14.6718157756047,0.171142575514346
14.5329941791381,0.453930565817852
14.5329941791381,0.453930565817852
14.5329941791381,0.453930565817852
14.6477353632387,0.422730970690153
14.6477353632387,0.422730970690153
14.6090744221841,0.404369669667311
14.6090744221841,0.404369669667311
14.6676598550707,0.508301347575066
14.6676598550707,0.508301347575066
14.6556588057969,0.578315787346516
14.6556588057969,0.578315787346516
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5349143453729,0.299489444066733
14.5252889398135,0.347406760749391
14.542855409696,0.412546084449403
14.542855409696,0.412546084449403
14.542855409696,0.412546084449403
14.5127110179694,0.365965380829004
14.5127110179694,0.365965380829004
14.5127110179694,0.365965380829004
14.5127110179694,0.365965380829004
14.5127110179694,0.365965380829004
14.504265756454,0.244948097261109
14.504265756454,0.244948097261109
14.504265756454,0.244948097261109
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.518254558712,0.675752425513776
14.5018770689551,0.53246506941247
14.767161926345,0.251156128796294
14.767161926345,0.251156128796294
14.767161926345,0.251156128796294
14.767161926345,0.251156128796294
14.7764062134588,0.386365617172203
14.5957385401252,0.61976135956822
14.6441401390037,0.71380805786693
14.5665012546109,0.693399462041846
14.5665012546109,0.693399462041846
14.6901031742146,0.563144449615867
